ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;0;-71;7;03-12-2015 19:14:35;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-71;-71;;;;;;
F4:1C:50:21:23:FD;0;-72;7;03-12-2015 19:14:36;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-72;;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:41:44;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:41:45;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:41:46;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:42:00;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:42:01;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:42:02;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:42:16;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:04;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:05;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:05;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:06;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:20;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:20;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:21;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:21;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-70;7;04-12-2015 16:55:36;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-70;-70;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:37;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:37;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:52;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:53;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:53;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-69;7;04-12-2015 16:55:54;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-69;-69;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;03-12-2015 19:15:22;GT-I9515 - 1a88bbcf523c933c;18;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;03-12-2015 19:15:23;GT-I9515 - 1a88bbcf523c933c;18;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;03-12-2015 19:15:53;GT-I9515 - 1a88bbcf523c933c;18;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-76;7,5;03-12-2015 19:16:11;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;7,5;03-12-2015 19:16:12;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-82;7,5;03-12-2015 19:16:26;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-76;7,5;03-12-2015 19:16:42;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;03-12-2015 19:16:43;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-86;7,5;04-12-2015 14:11:37;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;0;-84;7,5;04-12-2015 14:11:37;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:11:53;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:11:54;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:12:09;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-81;7,5;04-12-2015 14:12:25;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:12:41;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:12:42;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:12:57;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:12:57;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:13:13;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:13:45;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-77;7,5;04-12-2015 14:13:46;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;7,5;04-12-2015 14:14:01;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-74;7,5;04-12-2015 14:14:16;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:14:17;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:14:33;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:14:34;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:14:48;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-77;7,5;04-12-2015 14:14:50;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:15:06;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-81;7,5;04-12-2015 14:15:06;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-81;7,5;04-12-2015 14:15:21;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-81;7,5;04-12-2015 14:15:21;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-82;7,5;04-12-2015 14:15:53;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:16:09;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:16:10;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:16:25;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:16:25;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:16:40;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:16:57;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:16:58;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:17:29;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:17:29;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:17:30;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:17:46;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:18:00;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:18:01;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-84;7,5;04-12-2015 14:22:00;GT-I9515 - 1a88bbcf523c933c;66;;;;;7,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:22:17;GT-I9515 - 1a88bbcf523c933c;66;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:22:18;GT-I9515 - 1a88bbcf523c933c;66;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:22:32;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:22:34;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:23:06;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:23:38;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:23:53;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:24:09;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:24:25;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:24:40;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:24:42;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:24:57;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:24:58;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:25:14;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:25:28;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:25:44;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:25:45;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:26:00;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:26:01;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:26:02;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:26:16;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-83;7,5;04-12-2015 14:26:17;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;7,5;04-12-2015 14:26:32;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;7,5;04-12-2015 14:26:33;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:26:49;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-81;7,5;04-12-2015 14:26:50;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:27:05;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:27:06;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-76;7,5;04-12-2015 14:27:20;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-92;7,5;04-12-2015 14:27:21;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-92;;;;;;;
F4:1C:50:21:23:FD;0;-92;7,5;04-12-2015 14:27:22;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-92;;;;;;;
F4:1C:50:21:23:FD;0;-79;7,5;04-12-2015 14:27:36;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-79;-79;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:27:37;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-78;7,5;04-12-2015 14:27:37;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-86;7,5;04-12-2015 14:27:52;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;0;-80;7,5;04-12-2015 14:27:53;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-85;7,5;04-12-2015 14:27:54;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;0;-82;7,5;04-12-2015 16:38:16;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;7,5;04-12-2015 16:38:33;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-84;7,5;04-12-2015 16:38:33;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:38:48;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:38:49;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:38:50;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:04;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:05;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:06;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:21;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:21;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:22;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:39:36;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:39:37;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:39:38;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-89;7,5;04-12-2015 16:39:53;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:39:54;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:40:08;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-89;7,5;04-12-2015 16:40:09;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;0;-90;7,5;04-12-2015 16:40:09;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-90;;;;;;;
F4:1C:50:21:23:FD;0;-90;7,5;04-12-2015 16:40:10;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-90;;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:24;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:25;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-86;7,5;04-12-2015 16:40:25;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:40;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:41;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:41;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-88;7,5;04-12-2015 16:40:42;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:56;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;7,5;04-12-2015 16:40:57;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-85;7,5;04-12-2015 16:40:58;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;0;-85;7,5;04-12-2015 16:40:58;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;0;-89;8;04-12-2015 14:28:57;GT-I9515 - 1a88bbcf523c933c;62;;;;;8;-89;-89;;;;;;
F4:1C:50:21:23:FD;0;-88;8;04-12-2015 14:28:57;GT-I9515 - 1a88bbcf523c933c;62;;;;;8;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:29:29;GT-I9515 - 1a88bbcf523c933c;62;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-87;8;04-12-2015 14:30:16;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;8;04-12-2015 14:30:17;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-87;8;04-12-2015 14:30:18;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-86;8;04-12-2015 14:30:33;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-86;-86;;;;;;
F4:1C:50:21:23:FD;0;-87;8;04-12-2015 14:30:33;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-88;8;04-12-2015 14:30:48;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-89;8;04-12-2015 14:30:49;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-89;-89;;;;;;
F4:1C:50:21:23:FD;0;-88;8;04-12-2015 14:30:50;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-89;8;04-12-2015 14:31:04;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-89;-89;;;;;;
F4:1C:50:21:23:FD;0;-88;8;04-12-2015 14:31:05;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-88;-88;;;;;;
F4:1C:50:21:23:FD;0;-90;8;04-12-2015 14:31:06;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-90;-90;;;;;;
F4:1C:50:21:23:FD;0;-91;8;04-12-2015 14:31:21;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-91;-91;;;;;;
F4:1C:50:21:23:FD;0;-83;8;04-12-2015 14:32:25;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-86;8;04-12-2015 14:32:26;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-86;-86;;;;;;
F4:1C:50:21:23:FD;0;-84;8;04-12-2015 14:32:41;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-87;8;04-12-2015 14:32:42;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-87;-87;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:33:13;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:33:13;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:33:14;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:33:29;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-93;8;04-12-2015 14:34:01;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-93;-93;;;;;;
F4:1C:50:21:23:FD;0;-94;8;04-12-2015 14:34:01;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;0;-91;8;04-12-2015 14:34:02;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-91;-91;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:34:17;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:34:17;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-93;8;04-12-2015 14:34:19;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-93;-93;;;;;;
F4:1C:50:21:23:FD;0;-94;8;04-12-2015 14:34:33;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;0;-94;8;04-12-2015 14:34:33;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;0;-92;8;04-12-2015 14:34:50;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-92;-92;;;;;;
F4:1C:50:21:23:FD;0;-91;8;04-12-2015 14:35:05;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-91;-91;;;;;;
F4:1C:50:21:23:FD;0;-74;8;04-12-2015 14:35:21;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-74;;;;;;;
F4:1C:50:21:23:FD;0;-74;8;04-12-2015 14:35:22;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-74;;;;;;;
F4:1C:50:21:23:FD;0;-94;8;04-12-2015 14:35:36;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-94;-94;;;;;;
