ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:56;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-85;5,5;03-12-2015 18:27:56;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;5,5;03-12-2015 18:27:57;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:57;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:57;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:58;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:58;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-83;5,5;03-12-2015 18:27:58;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:28:45;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:28:45;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:28:45;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:28:45;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:16;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:16;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:16;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:16;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:16;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;5,5;03-12-2015 18:29:17;GT-I9515 - 1a88bbcf523c933c;40;;;;;5,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-95;6;03-12-2015 18:30:51;GT-I9515 - 1a88bbcf523c933c;40;;;;;6;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-97;6;03-12-2015 18:30:54;GT-I9515 - 1a88bbcf523c933c;40;;;;;6;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-97;6;03-12-2015 18:30:54;GT-I9515 - 1a88bbcf523c933c;40;;;;;6;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-97;6;03-12-2015 18:30:55;GT-I9515 - 1a88bbcf523c933c;40;;;;;6;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-97;6;03-12-2015 18:30:55;GT-I9515 - 1a88bbcf523c933c;40;;;;;6;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-95;6;03-12-2015 18:31:10;GT-I9515 - 1a88bbcf523c933c;39;;;;;6;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;6;03-12-2015 18:31:25;GT-I9515 - 1a88bbcf523c933c;39;;;;;6;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-96;6;03-12-2015 18:31:25;GT-I9515 - 1a88bbcf523c933c;39;;;;;6;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-97;6;03-12-2015 18:31:40;GT-I9515 - 1a88bbcf523c933c;39;;;;;6;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-96;6;03-12-2015 18:31:40;GT-I9515 - 1a88bbcf523c933c;39;;;;;6;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-94;6;03-12-2015 18:34:52;GT-I9515 - 1a88bbcf523c933c;38;;;;;6;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;6;03-12-2015 18:34:53;GT-I9515 - 1a88bbcf523c933c;38;;;;;6;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-98;6;03-12-2015 18:37:47;GT-I9515 - 1a88bbcf523c933c;36;;;;;6;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-90;6;03-12-2015 18:40:44;GT-I9515 - 1a88bbcf523c933c;35;;;;;6;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;6;03-12-2015 18:40:44;GT-I9515 - 1a88bbcf523c933c;35;;;;;6;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-88;6;03-12-2015 18:44:12;GT-I9515 - 1a88bbcf523c933c;34;;;;;6;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;6;03-12-2015 18:44:13;GT-I9515 - 1a88bbcf523c933c;34;;;;;6;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-86;6;03-12-2015 18:58:44;GT-I9515 - 1a88bbcf523c933c;27;;;;;6;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;6;03-12-2015 18:58:45;GT-I9515 - 1a88bbcf523c933c;27;;;;;6;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;6;03-12-2015 18:58:46;GT-I9515 - 1a88bbcf523c933c;27;;;;;6;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;6;03-12-2015 19:01:08;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;6;03-12-2015 19:01:09;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-84;6;03-12-2015 19:01:24;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-84;6;03-12-2015 19:01:25;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-85;6;03-12-2015 19:01:40;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;6;03-12-2015 19:01:57;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-88;6;03-12-2015 19:01:57;GT-I9515 - 1a88bbcf523c933c;25;;;;;6;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-93;6,5;03-12-2015 19:02:47;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-93;;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:35;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:36;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:03:36;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-91;6,5;03-12-2015 19:03:48;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-91;;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:04:05;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:04:06;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:04:21;GT-I9515 - 1a88bbcf523c933c;24;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:04:36;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:04:37;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:04:52;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:04:53;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;6,5;03-12-2015 19:04:54;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;6,5;03-12-2015 19:05:10;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;6,5;03-12-2015 19:05:10;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:05:41;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:05:41;GT-I9515 - 1a88bbcf523c933c;23;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-91;6,5;03-12-2015 19:06:30;GT-I9515 - 1a88bbcf523c933c;22;;;;;6,5;-91;;;;;;;
F4:1C:50:21:23:FD;-12;-90;6,5;03-12-2015 19:07:20;GT-I9515 - 1a88bbcf523c933c;22;;;;;6,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:07:49;GT-I9515 - 1a88bbcf523c933c;22;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;6,5;03-12-2015 19:07:49;GT-I9515 - 1a88bbcf523c933c;22;;;;;6,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-90;6,5;03-12-2015 19:08:04;GT-I9515 - 1a88bbcf523c933c;22;;;;;6,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;03-12-2015 19:12:21;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;03-12-2015 19:12:21;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-83;7;03-12-2015 19:12:37;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-85;7;03-12-2015 19:12:38;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-83;7;03-12-2015 19:12:52;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;03-12-2015 19:12:53;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-82;7;03-12-2015 19:12:53;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-82;-82;;;;;;
F4:1C:50:21:23:FD;-12;-82;7;03-12-2015 19:13:40;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-82;-82;;;;;;
F4:1C:50:21:23:FD;-12;-82;7;03-12-2015 19:13:58;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-82;-82;;;;;;
F4:1C:50:21:23:FD;-12;-85;7;03-12-2015 19:14:12;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;03-12-2015 19:14:29;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-83;7;03-12-2015 19:14:46;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-83;-83;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;03-12-2015 19:14:46;GT-I9515 - 1a88bbcf523c933c;18;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:41:39;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:41:39;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:41:54;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:41:55;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:42:10;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-82;7;04-12-2015 16:42:11;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-82;-82;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:42:12;GT-I9515 - 1a88bbcf523c933c;19;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-88;7;04-12-2015 16:54:58;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-88;;;;;;;
F4:1C:50:21:23:FD;-12;-85;7;04-12-2015 16:54:58;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;04-12-2015 16:54:59;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-84;7;04-12-2015 16:54:59;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-84;-84;;;;;;
F4:1C:50:21:23:FD;-12;-79;7;04-12-2015 16:55:00;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-79;-79;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:14;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:15;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:55:15;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:30;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:31;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-81;7;04-12-2015 16:55:31;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-81;-81;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:46;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:46;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:47;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-80;7;04-12-2015 16:55:48;GT-I9515 - 1a88bbcf523c933c;13;;;;;7;-80;-80;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;03-12-2015 19:15:32;GT-I9515 - 1a88bbcf523c933c;18;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;03-12-2015 19:16:21;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-89;7,5;03-12-2015 19:16:38;GT-I9515 - 1a88bbcf523c933c;17;;;;;7,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-97;7,5;04-12-2015 14:11:31;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-97;;;;;;;
F4:1C:50:21:23:FD;-12;-96;7,5;04-12-2015 14:11:32;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-96;;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:12:03;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-86;7,5;04-12-2015 14:12:03;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-86;;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:12:19;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:12:19;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:12:51;GT-I9515 - 1a88bbcf523c933c;69;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:13:06;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-87;7,5;04-12-2015 14:13:22;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-87;;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:13:23;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:13:56;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:14:11;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:14:11;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:14:12;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:14:27;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:14:28;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:14:42;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:14:43;GT-I9515 - 1a88bbcf523c933c;68;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:15:15;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:15:16;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:15:47;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:15:48;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-98;7,5;04-12-2015 14:16:03;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:16:19;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 14:16:19;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:16:20;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:16:35;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:16:51;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:17:07;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:17:08;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:17:23;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:17:24;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:17:40;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:17:54;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:17:56;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:18:10;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:18:11;GT-I9515 - 1a88bbcf523c933c;67;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:22:11;GT-I9515 - 1a88bbcf523c933c;66;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:22:12;GT-I9515 - 1a88bbcf523c933c;66;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:22:59;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-89;7,5;04-12-2015 14:23:16;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:23:47;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:23:47;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:23:48;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:24:02;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:24:04;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-89;7,5;04-12-2015 14:24:19;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:24:20;GT-I9515 - 1a88bbcf523c933c;65;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:24:53;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:25:07;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:25:23;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:26:11;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:26:11;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:26:12;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 14:26:27;GT-I9515 - 1a88bbcf523c933c;64;;;;;7,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:26:43;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;7,5;04-12-2015 14:26:58;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;7,5;04-12-2015 14:27:00;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 14:27:32;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:28:03;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 14:28:04;GT-I9515 - 1a88bbcf523c933c;63;;;;;7,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:28:18;GT-I9515 - 1a88bbcf523c933c;62;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;7,5;04-12-2015 14:28:19;GT-I9515 - 1a88bbcf523c933c;62;;;;;7,5;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 14:28:20;GT-I9515 - 1a88bbcf523c933c;62;;;;;7,5;-93;-93;;;;;;
